# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        18   -4.5292237840e+01    1.0501206146e+00    4.0002833373e+02    4.0400000000e+02    2.5000000000e-01   -4.6284624046e+01    9.9503907473e-01    9.8762376238e-01
        19   -4.5296316244e+01    9.8732951118e-01    4.0000117505e+02    3.9900000000e+02    5.0000000000e-01   -4.5041924819e+01    9.9444419495e-01    9.9498746867e-01
        20   -4.5305762382e+01    8.5093247773e-01    4.0002043657e+02    3.9900000000e+02    2.5000000000e-01   -4.5046003222e+01    9.9080895736e-01    9.9498746867e-01
        21   -4.5279481385e+01    8.9302578669e-01    3.9994303338e+02    3.9900000000e+02    5.0000000000e-01   -4.5055449360e+01    9.9407218272e-01    1.0000000000e+00
        22   -4.5272495853e+01    8.9921588866e-01    3.9997774321e+02    4.0000000000e+02    2.5000000000e-01   -4.5279481385e+01    9.9568852047e-01    9.9500000000e-01
        23   -4.5220221480e+01    8.9863622972e-01    3.9989027243e+02    4.0000000000e+02    5.0000000000e-01   -4.5272495853e+01    9.9417401638e-01    9.9500000000e-01
        24   -4.5245956425e+01    1.0095109189e+00    4.0003889472e+02    3.9800000000e+02    5.0000000000e-01   -4.4718967298e+01    9.9306016971e-01    9.9748743719e-01
        25   -4.5204602865e+01    9.6351062827e-01    3.9991201702e+02    4.0000000000e+02    2.5000000000e-01   -4.5245956425e+01    9.9211906835e-01    9.9750000000e-01
        26   -4.5231270437e+01    8.2495052216e-01    4.0003856594e+02    3.9900000000e+02    0.0000000000e+00   -4.4954289843e+01    9.9533542175e-01    1.0000000000e+00
        27   -4.5246364210e+01    1.1190484613e+00    4.0003598172e+02    4.0200000000e+02    2.5000000000e-01   -4.5730024588e+01    9.9437480222e-01    9.9751243781e-01
        28   -4.5234133610e+01    8.6714267179e-01    3.9997623243e+02    4.0200000000e+02    2.5000000000e-01   -4.5745118361e+01    9.9307079600e-01    9.9502487562e-01
        29   -4.5176024674e+01    8.6647930498e-01    3.9991538936e+02    4.0200000000e+02    5.0000000000e-01   -4.5732887761e+01    9.9301367151e-01    9.8756218905e-01
        30   -4.5225722703e+01    9.5468025678e-01    4.0009323611e+02    3.9800000000e+02    2.5000000000e-01   -4.4674770491e+01    9.9364265858e-01    9.9748743719e-01
        31   -4.5237111780e+01    9.7918304044e-01    4.0002741822e+02    4.0000000000e+02    2.5000000000e-01   -4.5225722703e+01    9.9327877793e-01    9.9250000000e-01
        32   -4.5229810241e+01    1.0590695299e+00    3.9999048337e+02    3.9900000000e+02    2.5000000000e-01   -4.4986798758e+01    9.9253721628e-01    1.0000000000e+00
        33   -4.5237649819e+01    9.6612396967e-01    4.0000327886e+02    4.0000000000e+02    2.5000000000e-01   -4.5229810241e+01    9.9565214019e-01    1.0000000000e+00
        34   -4.5195570089e+01    1.0010777626e+00    3.9991101512e+02    4.0100000000e+02    2.5000000000e-01   -4.5487337839e+01    9.9440726158e-01    9.9501246883e-01
        35   -4.5217253389e+01    9.6100296281e-01    4.0003073040e+02    3.9900000000e+02    2.5000000000e-01   -4.4945257067e+01    9.9215441214e-01    9.9498746867e-01
        36   -4.5256963630e+01    9.9315113513e-01    4.0010939195e+02    4.0100000000e+02    2.5000000000e-01   -4.5466941408e+01    9.9468440566e-01    9.9750623441e-01
        37   -4.5290525246e+01    1.0402458430e+00    4.0006691701e+02    4.0100000000e+02    2.5000000000e-01   -4.5506651650e+01    9.9295750850e-01    9.8753117207e-01
        38   -4.5262195632e+01    1.0335814904e+00    3.9992757842e+02    3.9600000000e+02    5.0000000000e-01   -4.4285491660e+01    9.9404190599e-01    1.0000000000e+00
        39   -4.5218758574e+01    9.9282596202e-01    3.9988190357e+02    3.9900000000e+02    2.5000000000e-01   -4.5011882610e+01    9.9311521127e-01    9.9749373434e-01
        40   -4.5241951456e+01    8.0875071689e-01    4.0005936382e+02    4.0100000000e+02    2.5000000000e-01   -4.5468446594e+01    9.9151992451e-01    1.0000000000e+00
        41   -4.5274526981e+01    8.9407785602e-01    4.0113191213e+02    4.0100000000e+02    0.0000000000e+00   -4.5221255454e+01    9.9389875170e-01    9.9501246883e-01
        42   -4.5293066181e+01    8.9670946712e-01    4.0121130233e+02    4.0100000000e+02    5.0000000000e-01   -4.5232851895e+01    9.9405401359e-01    1.0000000000e+00
        43   -4.5255200319e+01    9.2176468057e-01    4.0108974042e+02    4.0100000000e+02    0.0000000000e+00   -4.5247575884e+01    9.9403241100e-01    1.0000000000e+00
        44   -4.5250283109e+01    8.6963122691e-01    4.0195684551e+02    4.0200000000e+02    0.0000000000e+00   -4.5262063340e+01    9.9262727862e-01    9.9751243781e-01
        45   -4.5243798301e+01    8.7081969892e-01    4.0692112839e+02    4.0700000000e+02    2.5000000000e-01   -4.5274049341e+01    9.9371144561e-01    9.9508599509e-01
        46   -4.5225131333e+01    9.3390408745e-01    4.0584939373e+02    4.0600000000e+02    2.5000000000e-01   -4.5270519716e+01    9.9454054063e-01    9.9753694581e-01
        47   -4.5223143399e+01    9.8041410719e-01    4.0581086238e+02    4.0600000000e+02    0.0000000000e+00   -4.5268829316e+01    9.9225269904e-01    9.9507389163e-01
        48   -4.5291713350e+01    9.8802374487e-01    4.0398042846e+02    4.0400000000e+02    5.0000000000e-01   -4.5260289863e+01    9.9318780579e-01    9.9257425743e-01
        49   -4.5300554736e+01    9.1932376047e-01    4.0217991446e+02    4.0200000000e+02    2.5000000000e-01   -4.5252305281e+01    9.9337826227e-01    9.9502487562e-01
        50   -4.5205530925e+01    9.0931051144e-01    4.0198454609e+02    4.0200000000e+02    2.5000000000e-01   -4.5256744842e+01    9.9456634501e-01    9.9004975124e-01
        51   -4.5222300317e+01    8.6243634954e-01    3.9984942245e+02    4.0000000000e+02    5.0000000000e-01   -4.5256193431e+01    9.9410190243e-01    9.9500000000e-01
        52   -4.5231304592e+01    1.0548075442e+00    3.9991665473e+02    4.0000000000e+02    2.5000000000e-01   -4.5251971555e+01    9.9485312024e-01    9.9250000000e-01
        53   -4.5270778444e+01    9.0975541804e-01    3.9905527968e+02    3.9900000000e+02    2.5000000000e-01   -4.5247186022e+01    9.9367115076e-01    1.0000000000e+00
        54   -4.5268372491e+01    1.0278793883e+00    4.0007568925e+02    4.0000000000e+02    0.0000000000e+00   -4.5248375969e+01    9.9268159243e-01    9.9750000000e-01
        55   -4.5264328921e+01    9.9720590526e-01    4.0005679709e+02    4.0000000000e+02    2.5000000000e-01   -4.5249869468e+01    9.9349897919e-01    1.0000000000e+00
        56   -4.5255433794e+01    1.0364812957e+00    4.0301290075e+02    4.0300000000e+02    7.5000000000e-01   -4.5258497922e+01    9.9203664430e-01    1.0000000000e+00
        57   -4.5198832479e+01    1.0057036387e+00    4.0584052233e+02    4.0600000000e+02    5.0000000000e-01   -4.5266697049e+01    9.9342982510e-01    9.9261083744e-01
        58   -4.5202719729e+01    9.2761830651e-01    4.0276336183e+02    4.0300000000e+02    2.5000000000e-01   -4.5259481860e+01    9.9065894494e-01    9.9255583127e-01
        59   -4.5258379789e+01    9.2472890356e-01    4.0192069102e+02    4.0200000000e+02    2.5000000000e-01   -4.5254198578e+01    9.9428355773e-01    9.9751243781e-01
        60   -4.5247335203e+01    9.0920787813e-01    4.0299105010e+02    4.0300000000e+02    0.0000000000e+00   -4.5254358486e+01    9.9436626234e-01    9.9503722084e-01
        61   -4.5229306480e+01    8.2930112723e-01    4.0095658976e+02    4.0100000000e+02    2.5000000000e-01   -4.5249930652e+01    9.9334398496e-01    9.9501246883e-01
        62   -4.5245270063e+01    8.3473080066e-01    3.9897153771e+02    3.9900000000e+02    2.5000000000e-01   -4.5244926162e+01    9.9265691535e-01    1.0000000000e+00
        63   -4.5255327388e+01    8.2916017256e-01    3.9901006681e+02    3.9900000000e+02    0.0000000000e+00   -4.5244138213e+01    9.9376056695e-01    9.9498746867e-01
        64   -4.5309893662e+01    8.8886714328e-01    3.9815943228e+02    3.9800000000e+02    0.0000000000e+00   -4.5241571665e+01    9.9288090251e-01    9.9497487437e-01
        65   -4.5296301276e+01    9.5591666460e-01    3.9625403504e+02    3.9600000000e+02    5.0000000000e-01   -4.5236883598e+01    9.9406064808e-01    1.0000000000e+00
        66   -4.5279838064e+01    1.0193116212e+00    3.9717995936e+02    3.9700000000e+02    2.5000000000e-01   -4.5241827196e+01    9.9254868498e-01    9.9748110831e-01
        67   -4.5311808074e+01    9.7470527992e-01    3.9821981850e+02    3.9800000000e+02    2.5000000000e-01   -4.5246081654e+01    9.9040766732e-01    9.9748743719e-01
        68   -4.5262880725e+01    9.1574271008e-01    3.9914234463e+02    3.9900000000e+02    2.5000000000e-01   -4.5249617632e+01    9.9310085086e-01    9.9248120301e-01
        69   -4.5254879416e+01    9.3303554960e-01    3.9904354099e+02    3.9900000000e+02    5.0000000000e-01   -4.5251675816e+01    9.9270619437e-01    9.9498746867e-01
        70   -4.5280062101e+01    9.8894824405e-01    3.9807585147e+02    3.9800000000e+02    5.0000000000e-01   -4.5249456463e+01    9.9257836744e-01    9.9497487437e-01
        71   -4.5279278216e+01    9.6021728142e-01    3.9911074620e+02    3.9900000000e+02    2.5000000000e-01   -4.5251979114e+01    9.9448094871e-01    9.9498746867e-01
        72   -4.5292719004e+01    9.0716341131e-01    3.9813235015e+02    3.9800000000e+02    2.5000000000e-01   -4.5250269073e+01    9.9409569115e-01    9.9246231156e-01
        73   -4.5314038611e+01    8.4443528031e-01    3.9722562832e+02    3.9700000000e+02    2.5000000000e-01   -4.5248480518e+01    9.9309232128e-01    9.9748110831e-01
        74   -4.5330346766e+01    9.6748458792e-01    3.9727906962e+02    3.9700000000e+02    2.5000000000e-01   -4.5249560230e+01    9.9237522857e-01    9.9244332494e-01
        75   -4.5268488522e+01    1.0009596552e+00    3.9622169451e+02    3.9600000000e+02    0.0000000000e+00   -4.5248665307e+01    9.9287810480e-01    9.9747474747e-01
        76   -4.5285206356e+01    1.0587156964e+00    3.9708911488e+02    3.9700000000e+02    2.5000000000e-01   -4.5253177130e+01    9.9309253732e-01    9.8992443325e-01
        77   -4.5323757855e+01    9.7694001419e-01    3.9324419764e+02    3.9300000000e+02    2.5000000000e-01   -4.5243260816e+01    9.9292502161e-01    9.9491094148e-01
        78   -4.5285109050e+01    1.0544759490e+00    3.9324639627e+02    3.9300000000e+02    2.5000000000e-01   -4.5243900042e+01    9.9144078396e-01    9.9491094148e-01
        79   -4.5345306854e+01    1.1527605008e+00    3.9228302696e+02    3.9200000000e+02    2.5000000000e-01   -4.5242947216e+01    9.9380774932e-01    9.9744897959e-01
        80   -4.5318428301e+01    9.1327901588e-01    3.9332705331e+02    3.9300000000e+02    2.5000000000e-01   -4.5246043966e+01    9.9317612753e-01    9.9236641221e-01
        81   -4.5323732218e+01    1.0300945796e+00    3.9330568406e+02    3.9300000000e+02    2.5000000000e-01   -4.5248034404e+01    9.9370457513e-01    9.9491094148e-01
        82   -4.5282727324e+01    1.0399606889e+00    3.9222282191e+02    3.9200000000e+02    5.0000000000e-01   -4.5246742321e+01    9.9479627970e-01    9.9744897959e-01
        83   -4.5330526136e+01    9.4922324674e-01    3.9222019086e+02    3.9200000000e+02    0.0000000000e+00   -4.5248062954e+01    9.9294069731e-01    9.8979591837e-01
        84   -4.5323914684e+01    1.0033272764e+00    3.9032747992e+02    3.9000000000e+02    5.0000000000e-01   -4.5243276527e+01    9.9309091340e-01    9.8974358974e-01
        85   -4.5345378507e+01    9.2594447998e-01    3.8937909127e+02    3.8900000000e+02    2.5000000000e-01   -4.5242085394e+01    9.9358928597e-01    9.9742930591e-01
        86   -4.5321730678e+01    1.0005060920e+00    3.8934418171e+02    3.8900000000e+02    0.0000000000e+00   -4.5243258091e+01    9.9391081922e-01    9.9228791774e-01
        87   -4.5318724134e+01    9.2200152997e-01    3.8831323579e+02    3.8800000000e+02    2.5000000000e-01   -4.5242263560e+01    9.8969361714e-01    1.0000000000e+00
        88   -4.5312987087e+01    1.0002427791e+00    3.9025110559e+02    3.9000000000e+02    0.0000000000e+00   -4.5248425958e+01    9.9324351827e-01    9.9743589744e-01
        89   -4.5292724586e+01    1.0068502424e+00    3.9220006836e+02    3.9200000000e+02    2.5000000000e-01   -4.5254459025e+01    9.9489301150e-01    9.9489795918e-01
        90   -4.5268252698e+01    1.0520625543e+00    3.9011151525e+02    3.9000000000e+02    2.5000000000e-01   -4.5250110431e+01    9.9305127066e-01    9.8717948718e-01
        91   -4.5246716705e+01    9.6304402935e-01    3.8805677568e+02    3.8800000000e+02    5.0000000000e-01   -4.5245308176e+01    9.9449250867e-01    9.9226804124e-01
        92   -4.5274900888e+01    9.4411372048e-01    3.8807018303e+02    3.8800000000e+02    5.0000000000e-01   -4.5245163663e+01    9.9506941704e-01    9.8969072165e-01
        93   -4.5295091591e+01    9.1572628565e-01    3.8520016658e+02    3.8500000000e+02    0.0000000000e+00   -4.5236856258e+01    9.9322147144e-01    9.8961038961e-01
        94   -4.5276299958e+01    9.7792138997e-01    3.8323361400e+02    3.8300000000e+02    2.5000000000e-01   -4.5231644643e+01    9.9320041514e-01    9.9738903394e-01
        95   -4.5242725543e+01    1.0506528883e+00    3.8309603423e+02    3.8300000000e+02    2.5000000000e-01   -4.5232008595e+01    9.9263507329e-01    1.0000000000e+00
        96   -4.5217727803e+01    1.1484092690e+00    3.8396653026e+02    3.8400000000e+02    2.5000000000e-01   -4.5234631548e+01    9.9531704823e-01    9.9739583333e-01
        97   -4.5260997729e+01    8.8184043183e-01    3.8401653972e+02    3.8400000000e+02    2.5000000000e-01   -4.5234057373e+01    9.9166337879e-01    9.9218750000e-01
        98   -4.5285080032e+01    8.3037792351e-01    3.8217515679e+02    3.8200000000e+02    2.5000000000e-01   -4.5227850057e+01    9.9346795133e-01    9.9476439791e-01
        99   -4.5257068541e+01    9.6178668296e-01    3.8216950122e+02    3.8200000000e+02    5.0000000000e-01   -4.5227631476e+01    9.9467565519e-01    9.9738219895e-01
       100   -4.5252703015e+01    1.0003175639e+00    3.8209733341e+02    3.8200000000e+02    0.0000000000e+00   -4.5227821553e+01    9.9107852177e-01    9.9738219895e-01
       101   -4.5248338671e+01    8.4832996694e-01    3.8307548301e+02    3.8300000000e+02    2.5000000000e-01   -4.5230160574e+01    9.9320484130e-01    9.9738903394e-01
       102   -4.5222485018e+01    9.3215235919e-01    3.8202559222e+02    3.8200000000e+02    2.5000000000e-01   -4.5227209304e+01    9.9369454784e-01    9.9738219895e-01
       103   -4.5185452113e+01    9.0499635872e-01    3.8290570357e+02    3.8300000000e+02    2.5000000000e-01   -4.5229428216e+01    9.9307445921e-01    1.0000000000e+00
       104   -4.5240565664e+01    8.1078253637e-01    3.8292573308e+02    3.8300000000e+02    0.0000000000e+00   -4.5228641141e+01    9.9323583110e-01    9.9477806789e-01
       105   -4.5221946757e+01    9.1148416787e-01    3.8202885277e+02    3.8200000000e+02    2.5000000000e-01   -4.5224694167e+01    9.9233485869e-01    9.9476439791e-01
       106   -4.5251450013e+01    9.8398650171e-01    3.8105860074e+02    3.8100000000e+02    2.5000000000e-01   -4.5221615775e+01    9.9269699482e-01    1.0000000000e+00
       107   -4.5314289006e+01    9.0303151662e-01    3.8320863214e+02    3.8300000000e+02    2.5000000000e-01   -4.5226129984e+01    9.9016480912e-01    1.0000000000e+00
       108   -4.5291774979e+01    9.5608022343e-01    3.8626189961e+02    3.8600000000e+02    2.5000000000e-01   -4.5233666047e+01    9.9244951370e-01    1.0000000000e+00
       109   -4.5295105819e+01    1.1780941635e+00    3.8819662294e+02    3.8800000000e+02    5.0000000000e-01   -4.5239486130e+01    9.9492004734e-01    1.0000000000e+00
       110   -4.5337741021e+01    1.2607248507e+00    3.9027411670e+02    3.9000000000e+02    2.5000000000e-01   -4.5244939382e+01    9.9235514451e-01    9.9743589744e-01
       111   -4.5372625404e+01    9.9178656932e-01    3.9240519903e+02    3.9200000000e+02    2.5000000000e-01   -4.5250404463e+01    9.9394398184e-01    9.9744897959e-01
       112   -4.5383095713e+01    9.8483692603e-01    3.9248019695e+02    3.9200000000e+02    2.5000000000e-01   -4.5251336878e+01    9.9234712726e-01    1.0000000000e+00
       113   -4.5384118200e+01    9.4729989689e-01    3.9746651901e+02    3.9700000000e+02    2.5000000000e-01   -4.5265396056e+01    9.9669685665e-01    9.9496221662e-01
       114   -4.5371652128e+01    9.9649939949e-01    3.9544558149e+02    3.9500000000e+02    2.5000000000e-01   -4.5261834343e+01    9.9381301548e-01    9.9746835443e-01
       115   -4.5424207518e+01    1.0297928998e+00    3.9750937864e+02    3.9700000000e+02    2.5000000000e-01   -4.5268347593e+01    9.9438359047e-01    9.9748110831e-01
       116   -4.5410622803e+01    8.2395128702e-01    3.9657960777e+02    3.9600000000e+02    2.5000000000e-01   -4.5267085737e+01    9.9454381328e-01    1.0000000000e+00
       117   -4.5348327116e+01    7.6370414074e-01    3.9741234199e+02    3.9700000000e+02    0.0000000000e+00   -4.5271517826e+01    9.9191638886e-01    1.0000000000e+00
       118   -4.5325211438e+01    8.7316016721e-01    3.9923000333e+02    3.9900000000e+02    5.0000000000e-01   -4.5278229843e+01    9.9278902542e-01    9.9248120301e-01
       119   -4.5384359161e+01    8.6072330987e-01    3.9632924121e+02    3.9600000000e+02    2.5000000000e-01   -4.5271538259e+01    9.9280036358e-01    9.9747474747e-01
       120   -4.5323118086e+01    8.7828679081e-01    3.9829125190e+02    3.9800000000e+02    5.0000000000e-01   -4.5277121339e+01    9.9237677020e-01    9.9748743719e-01
       121   -4.5344494801e+01    9.0771394281e-01    4.0120532236e+02    4.0100000000e+02    5.0000000000e-01   -4.5285892801e+01    9.9381661115e-01    9.9501246883e-01
       122   -4.5277309630e+01    8.9116051222e-01    4.0010495905e+02    4.0000000000e+02    5.0000000000e-01   -4.5283880338e+01    9.9172904509e-01    9.9500000000e-01
       123   -4.5289596250e+01    8.5710703004e-01    4.0100586839e+02    4.0100000000e+02    2.5000000000e-01   -4.5287107513e+01    9.9384203913e-01    9.9501246883e-01
       124   -4.5286875633e+01    9.5516480950e-01    3.9901720176e+02    3.9900000000e+02    2.5000000000e-01   -4.5282020585e+01    9.9388145750e-01    1.0000000000e+00
       125   -4.5294008942e+01    8.8656260144e-01    4.0299542654e+02    4.0300000000e+02    2.5000000000e-01   -4.5292055407e+01    9.9253883878e-01    1.0000000000e+00
       126   -4.5278671887e+01    9.4040055548e-01    4.0296065188e+02    4.0300000000e+02    0.0000000000e+00   -4.5292082061e+01    9.9350372330e-01    9.9255583127e-01
       127   -4.5279151250e+01    1.0600378155e+00    4.0097369560e+02    4.0100000000e+02    2.5000000000e-01   -4.5287214960e+01    9.9237242129e-01    9.9002493766e-01
       128   -4.5294096037e+01    9.8106357218e-01    3.9803960971e+02    3.9800000000e+02    5.0000000000e-01   -4.5279636831e+01    9.9336011296e-01    9.9246231156e-01
       129   -4.5273085981e+01    9.5760219157e-01    3.9802613363e+02    3.9800000000e+02    5.0000000000e-01   -4.5279575055e+01    9.9550574651e-01    1.0000000000e+00
       130   -4.5257509890e+01    9.3886226903e-01    3.9892179899e+02    3.9900000000e+02    2.5000000000e-01   -4.5282190116e+01    9.9348597462e-01    1.0000000000e+00
       131   -4.5242493306e+01    9.3685479473e-01    3.9885591554e+02    3.9900000000e+02    0.0000000000e+00   -4.5282062563e+01    9.9414143295e-01    9.9248120301e-01
       132   -4.5261343366e+01    9.3170698589e-01    3.9591596065e+02    3.9600000000e+02    2.5000000000e-01   -4.5274221273e+01    9.9552904632e-01    9.9494949495e-01
       133   -4.5247244941e+01    9.7626206422e-01    3.9493050583e+02    3.9500000000e+02    5.0000000000e-01   -4.5271243597e+01    9.9405687132e-01    9.9746835443e-01
       134   -4.5233285320e+01    9.6235257788e-01    3.9487094737e+02    3.9500000000e+02    2.5000000000e-01   -4.5271004459e+01    9.9315439285e-01    1.0000000000e+00
       135   -4.5295144911e+01    9.2314586784e-01    3.9694900099e+02    3.9700000000e+02    2.5000000000e-01   -4.5275672466e+01    9.9538979618e-01    9.9748110831e-01
       136   -4.5292315000e+01    1.1095026146e+00    3.9706033317e+02    3.9700000000e+02    2.5000000000e-01   -4.5275152514e+01    9.9214988497e-01    9.9496221662e-01
       137   -4.5271726993e+01    8.6562153728e-01    3.9505198922e+02    3.9500000000e+02    2.5000000000e-01   -4.5270230494e+01    9.9381921550e-01    1.0000000000e+00
       138   -4.5297856114e+01    7.6857758809e-01    3.9803106336e+02    3.9800000000e+02    2.5000000000e-01   -4.5277893732e+01    9.9491994070e-01    1.0000000000e+00
       139   -4.5354277152e+01    7.8121351479e-01    3.9917019602e+02    3.9900000000e+02    2.5000000000e-01   -4.5280290222e+01    9.9577046016e-01    1.0000000000e+00
       140   -4.5299097791e+01    8.7629893037e-01    3.9916902094e+02    3.9900000000e+02    0.0000000000e+00   -4.5280440849e+01    9.9322648165e-01    9.9749373434e-01
       141   -4.5295012474e+01    8.7675735731e-01    4.0005586105e+02    4.0000000000e+02    2.5000000000e-01   -4.5283650248e+01    9.9317543507e-01    1.0000000000e+00
       142   -4.5320291838e+01    9.9154079710e-01    4.0207403019e+02    4.0200000000e+02    2.5000000000e-01   -4.5288789236e+01    9.9410443078e-01    1.0000000000e+00
       143   -4.5272429845e+01    9.7216896297e-01    4.0399966881e+02    4.0400000000e+02    5.0000000000e-01   -4.5293860868e+01    9.9448308297e-01    9.9504950495e-01
       144   -4.5316400909e+01    9.7521230876e-01    4.0501611184e+02    4.0500000000e+02    2.5000000000e-01   -4.5296682878e+01    9.9259043807e-01    9.9506172840e-01
       145   -4.5332143392e+01    9.3740320937e-01    4.0611838748e+02    4.0600000000e+02    5.0000000000e-01   -4.5299036299e+01    9.9477168422e-01    9.9507389163e-01
       146   -4.5248663220e+01    1.1654094474e+00    4.0398026506e+02    4.0400000000e+02    5.0000000000e-01   -4.5294402293e+01    9.9503368068e-01    9.9752475248e-01
       147   -4.5263959597e+01    9.3880409181e-01    4.0284425364e+02    4.0300000000e+02    2.5000000000e-01   -4.5292369691e+01    9.9564174820e-01    9.9255583127e-01
       148   -4.5278266059e+01    9.8616362636e-01    3.9995078661e+02    4.0000000000e+02    2.5000000000e-01   -4.5284562172e+01    9.9402327441e-01    9.9750000000e-01
       149   -4.5343882410e+01    8.3597804427e-01    4.0110562484e+02    4.0100000000e+02    2.5000000000e-01   -4.5286870038e+01    9.9270735649e-01    9.9750623441e-01
       150   -4.5296337958e+01    8.6736764837e-01    4.0012872422e+02    4.0000000000e+02    2.5000000000e-01   -4.5284317638e+01    9.9326930051e-01    9.9500000000e-01
       151   -4.5280878406e+01    8.5725728705e-01    4.0002823679e+02    4.0000000000e+02    2.5000000000e-01   -4.5284854258e+01    9.9204637810e-01    9.9750000000e-01
       152   -4.5284987070e+01    9.3650965296e-01    3.9899067313e+02    3.9900000000e+02    0.0000000000e+00   -4.5282453661e+01    9.9247997992e-01    9.9749373434e-01
       153   -4.5298842496e+01    8.9511233271e-01    4.0004172450e+02    4.0000000000e+02    2.5000000000e-01   -4.5284920699e+01    9.9391267722e-01    1.0000000000e+00
       154   -4.5279814766e+01    9.3461876707e-01    4.0298733281e+02    4.0300000000e+02    2.5000000000e-01   -4.5292393296e+01    9.9395895642e-01    9.9751861042e-01
       155   -4.5270215899e+01    1.0131633515e+00    4.0192990933e+02    4.0200000000e+02    2.5000000000e-01   -4.5290029877e+01    9.9496370988e-01    9.9502487562e-01
       156   -4.5295257986e+01    9.4166817160e-01    4.0198335552e+02    4.0200000000e+02    5.0000000000e-01   -4.5289984811e+01    9.9615447717e-01    9.9751243781e-01
       157   -4.5259294857e+01    9.4693400560e-01    4.0193989154e+02    4.0200000000e+02    0.0000000000e+00   -4.5289858475e+01    9.9104835670e-01    9.9751243781e-01
       158   -4.5262856043e+01    9.0367197175e-01    4.0088285600e+02    4.0100000000e+02    0.0000000000e+00   -4.5287455840e+01    9.9343646787e-01    9.9750623441e-01
       159   -4.5291836284e+01    1.1505700708e+00    3.9995503861e+02    4.0000000000e+02    2.5000000000e-01   -4.5284743295e+01    9.9496400000e-01    9.9000000000e-01
       160   -4.5371732486e+01    9.9919412122e-01    3.9723529559e+02    3.9700000000e+02    5.0000000000e-01   -4.5277032634e+01    9.9339027863e-01    9.9748110831e-01
       161   -4.5293582272e+01    8.5232864992e-01    3.9721072325e+02    3.9700000000e+02    2.5000000000e-01   -4.5277092762e+01    9.9394381916e-01    9.9748110831e-01
       162   -4.5291883230e+01    9.1780515053e-01    3.9903851224e+02    3.9900000000e+02    2.5000000000e-01   -4.5282831926e+01    9.9438880268e-01    9.9749373434e-01
